,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.002,300.0,21.0,439508.4654326101,402-053344
1,11.523,454.0,88.0,262753.464322674,401-053890
2,11.697000000000001,285.0,207.0,227554.154691697,401-053869
3,12.284,53.0,243.0,126701.04236313334,401-053858
4,12.452,111.0,235.0,125181.57418141626,401-053860
5,12.702,383.0,247.0,90417.27523046518,401-053854
6,13.18,363.0,125.0,53268.29711780571,401-053887
7,13.335,236.0,77.0,48314.037529872134,401-053896
8,13.545,475.0,239.0,41930.257059422176,401-053847
9,13.610999999999999,414.0,27.0,35482.135950371936,401-053884
10,13.770999999999999,50.0,239.0,17842.546921630368,401-053882
11,13.853,219.0,72.0,32096.19870393477,400-053774
12,13.87,224.0,189.0,29775.458992950607,400-053776
13,13.921,191.0,84.0,32123.062943600737,400-053821
14,13.923,90.0,236.0,29466.844048898594,400-053789
15,13.923,211.0,179.0,35733.81295794907,400-053785
16,13.959000000000001,306.0,271.0,30103.631269314712,400-053757
17,14.029000000000002,286.0,63.0,24037.383980960265,400-053762
18,14.124,385.0,125.0,24187.33501717168,400-053744
19,14.198,153.0,106.0,22502.224512084435,400-053820
20,14.305,478.0,207.0,20035.731302079144,400-053746
21,14.4,150.0,255.0,18269.376658726414,400-053804
22,14.65,271.0,218.0,16561.159167661084,400-053767
23,14.668,393.0,85.0,11899.545281355733,400-053794
