,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.489,290.0,197.0,742120.7369590432,406-056105
1,10.867,240.0,66.0,436692.83537296107,405-055641
2,11.044,37.0,218.0,437274.8658658445,405-055622
3,11.437000000000001,37.0,268.0,285673.2087792813,405-055673
4,12.058,19.0,164.0,171512.06238710412,405-055635
5,12.554,18.0,122.0,101170.53843860104,405-055661
6,12.588,31.0,34.0,108169.71761774298,405-055646
7,12.748,207.0,159.0,92261.657695992,405-055660
8,12.761,149.0,159.0,96313.92821864989,405-055629
9,13.177,142.0,250.0,68372.0584127259,405-055668
10,13.207,308.0,90.0,61783.75606080331,405-055664
11,13.390999999999998,310.0,158.0,55495.44605744171,405-055617
12,13.453,358.0,146.0,52942.56156340001,405-055618
13,13.501,259.0,195.0,77219.70760393054,405-055650
14,13.595999999999998,66.0,224.0,41067.477430851555,405-055623
15,13.702,92.0,268.0,40393.32552244485,405-055678
16,13.743,202.0,124.0,45721.23990643877,405-055627
17,13.809000000000001,150.0,32.0,37683.74303710214,405-055684
18,13.894,55.0,180.0,34659.50245536846,405-055669
19,14.020999999999999,338.0,34.0,26272.57093885315,405-055640
20,14.272,105.0,37.0,27672.623263050515,405-055653
21,14.335,84.0,213.0,26891.207157965302,405-055619
22,14.404000000000002,192.0,228.0,23654.92488974951,405-055626
23,14.454,79.0,87.0,26139.565824752193,404-054484
24,14.485,55.0,28.0,19737.011974967183,404-054490
25,14.492,60.0,150.0,21841.352564997753,404-054459
26,14.493,144.0,224.0,20118.671379260442,404-054452
27,14.545,255.0,44.0,21160.081355285583,404-054457
28,14.55,16.0,117.0,7206.8615579516045,404-054469
29,14.559000000000001,292.0,95.0,20328.962628422472,404-054477
30,14.578,33.0,130.0,18138.302623242875,404-054468
31,14.58,388.0,152.0,19917.171529478484,404-054451
32,14.780999999999999,169.0,61.0,20841.931215390054,404-054462
