,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.761,132.0,59.0,124714.80186214186,422-056039
1,11.939,450.0,93.0,119957.13360509857,421-057403
2,12.575,318.0,136.0,69710.80420767129,421-057368
3,12.693,56.0,169.0,56574.81767807666,421-057421
4,13.325,479.0,67.0,32332.143377056218,421-057412
5,13.356,181.0,162.0,32231.598899381177,421-057405
6,13.572000000000001,77.0,124.0,24587.7614941925,421-057353
7,13.589,386.0,33.0,26631.933094782224,421-057370
8,13.712,420.0,213.0,21163.53598784095,421-057357
9,13.795,40.0,114.0,20920.371732111493,421-057392
10,13.802999999999999,344.0,193.0,23333.471766155744,421-057375
11,13.862,156.0,117.0,20699.537100300233,421-057361
12,13.982000000000001,71.0,24.0,17240.586766051187,421-057355
13,14.133,64.0,190.0,21654.36578649628,420-056678
14,14.172,392.0,95.0,14999.187895978843,420-056716
15,14.357999999999999,110.0,168.0,12355.403012006838,420-056727
