,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.061,127.0,134.0,259821.69693914236,409-058844
1,11.429,461.0,93.0,191686.84117382788,409-058855
2,11.889000000000001,195.0,77.0,143924.77175249625,409-058866
3,12.005999999999998,476.0,160.0,115471.71746105573,409-058807
4,12.204,448.0,146.0,94456.29222529005,409-058828
5,12.312000000000001,464.0,112.0,78928.20985967199,409-058853
6,12.544,185.0,199.0,72499.37230348543,409-058831
7,12.620999999999999,72.0,67.0,52419.647043668745,409-058890
8,12.685,463.0,81.0,66068.66498790552,409-058899
9,12.706,422.0,188.0,64204.73075324165,409-058889
10,12.886,305.0,72.0,55296.360262639246,409-058891
11,12.915,54.0,237.0,49430.17141805554,409-058822
12,12.919,282.0,268.0,49109.683439671775,409-058814
13,12.962,427.0,243.0,57123.288894655016,409-058886
14,13.02,156.0,120.0,53040.00413203442,409-058895
15,13.105,480.0,210.0,43452.089081706865,409-058842
16,13.135,178.0,72.0,44755.050143944485,408-061290
17,13.466,462.0,219.0,36078.89436062477,408-061235
18,13.617,256.0,29.0,29677.557951488347,408-061305
19,13.777999999999999,62.0,253.0,26620.490077042574,408-061299
20,13.95,315.0,36.0,21693.977574837685,408-061204
21,14.181,406.0,266.0,18349.915966176897,408-061292
22,14.254000000000001,483.0,83.0,16316.161659109814,408-061207
23,14.28,254.0,160.0,23203.343942986692,408-061288
24,14.408,376.0,65.0,15606.092972163164,408-061253
