,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.145,451.0,168.0,355070.48395342944,402-056399
1,11.489,168.0,137.0,208057.87854077033,401-057007
2,11.732999999999999,43.0,94.0,258348.82583019012,401-057039
3,11.907,207.0,264.0,167903.20251812832,401-057050
4,12.332,125.0,200.0,119468.04677103118,401-056965
5,12.419,149.0,107.0,99114.08322880615,401-056985
6,12.535,468.0,69.0,94316.65304599088,401-057036
7,12.58,413.0,109.0,92578.15489629618,401-056990
8,12.844000000000001,407.0,240.0,86185.09602146396,401-057014
9,12.856,279.0,36.0,70100.08685772507,401-057044
10,13.1,364.0,10.0,53955.050522407386,400-057005
11,13.492,317.0,207.0,40025.77486928879,400-057002
12,13.511,151.0,191.0,39467.53415640466,400-057031
13,13.950999999999999,314.0,152.0,26076.921535354424,400-057037
14,13.999,343.0,216.0,26379.52616775019,400-057016
15,14.092,200.0,239.0,26805.925610227572,400-057050
16,14.345,430.0,54.0,20082.310407139757,400-057019
