,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.605,454.0,113.0,613330.988739423,415-059436
1,11.459000000000001,129.0,46.0,296382.9981142039,415-059437
2,11.46,476.0,268.0,305698.4497488811,415-059368
3,12.110999999999999,56.0,197.0,151801.597977571,415-059409
4,12.16,427.0,102.0,144280.8440766992,415-059440
5,12.498,162.0,243.0,111946.61470586111,415-059398
6,12.544,341.0,233.0,103802.75441543579,415-059425
7,12.806,352.0,167.0,86053.12718533346,415-059374
8,12.872,55.0,270.0,76423.75267582883,415-059404
9,12.925,143.0,71.0,72491.37092995254,415-059365
10,12.97,10.0,175.0,69873.1856709879,415-059426
11,13.040999999999999,327.0,47.0,65730.81786466856,415-059386
12,13.065,434.0,115.0,66936.8798052362,415-059352
13,13.152999999999999,221.0,100.0,64711.79557620302,415-059432
14,13.337,454.0,57.0,50734.917269545585,415-059400
15,13.338,25.0,168.0,51488.22491206585,415-059439
16,13.463,231.0,244.0,49687.88250871954,415-059435
17,13.49,181.0,217.0,43780.32157514698,415-059399
18,13.523,85.0,215.0,39756.771417556294,415-059385
19,13.554,286.0,106.0,46906.19448524134,415-059430
20,13.556,241.0,204.0,47778.54543161946,415-059384
21,13.584000000000001,33.0,269.0,39977.12604678347,415-059417
22,13.699000000000002,215.0,153.0,37000.45588418895,414-057885
23,13.744000000000002,445.0,236.0,37201.43255010344,414-057912
24,13.76,205.0,155.0,34996.245864487966,414-057879
25,13.779000000000002,286.0,138.0,33020.0401722056,414-057886
26,13.780999999999999,437.0,17.0,32813.04646115706,414-057980
27,13.785,309.0,252.0,36353.10373860574,414-057918
28,13.809000000000001,408.0,84.0,33207.779956954786,414-057941
29,13.841,127.0,176.0,30983.073913361557,414-057977
30,13.947000000000001,263.0,208.0,30489.2800284733,414-057894
31,13.995999999999999,402.0,63.0,28029.069458167145,414-057944
32,14.032,320.0,80.0,27301.198197307313,414-057950
33,14.07,417.0,154.0,29448.362035610902,414-057955
34,14.085,13.0,227.0,28396.03672631257,414-057907
35,14.094000000000001,30.0,174.0,25667.16040229988,414-057930
36,14.1,426.0,175.0,27390.612599054584,414-057881
37,14.217,101.0,170.0,22467.83203199644,414-057899
38,14.232999999999999,300.0,213.0,25557.851452194245,414-057948
39,14.251,23.0,103.0,20005.88747593132,414-057961
40,14.311,17.0,269.0,22615.705535899837,414-057984
41,14.33,157.0,248.0,14952.023767838864,414-057925
42,14.347000000000001,284.0,63.0,20230.871707576076,414-057942
43,14.414000000000001,76.0,230.0,19997.038604202968,414-057924
44,14.575,119.0,83.0,15310.47971257307,414-057956
45,14.597000000000001,440.0,20.0,11807.097272140874,414-057883
46,14.671,414.0,195.0,15730.530145056005,414-057888
47,14.905,251.0,229.0,17437.70062734972,414-057989
48,15.027000000000001,231.0,177.0,23840.646597821593,414-057893
