,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.784,233.0,189.0,405210.0616146081,409-055525
1,10.927,18.0,64.0,358324.5029330955,409-055522
2,10.98,296.0,131.0,399727.5814404003,409-055502
3,11.892999999999999,290.0,95.0,157650.98140403323,409-055578
4,11.949000000000002,326.0,74.0,157071.64301822067,409-055571
5,12.704,326.0,246.0,73081.29305109929,409-055552
6,12.796,419.0,89.0,67271.1376476295,409-055550
7,13.140999999999998,260.0,233.0,47998.69436904083,409-055506
8,13.195,401.0,228.0,51013.89534878075,409-055570
9,13.232999999999999,406.0,233.0,49348.08462340503,409-055546
10,13.305,94.0,149.0,43933.238303786,409-055569
11,13.311,48.0,77.0,46575.224457778044,409-055548
12,13.450999999999999,177.0,36.0,38884.81010507252,409-055509
13,13.825999999999999,469.0,65.0,26938.604158246417,409-055565
14,13.892000000000001,316.0,77.0,30157.735494977038,408-057755
15,14.002,323.0,251.0,14548.674924853045,408-057796
16,14.022,427.0,73.0,21712.63683748695,408-057780
17,14.197000000000001,406.0,152.0,20374.497767611323,408-057783
18,14.335,488.0,212.0,18491.817921612754,408-057758
19,14.462,160.0,54.0,20546.946006229235,408-057772
20,14.554,411.0,111.0,12666.41937645341,408-057771
