,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.567,292.0,106.0,450491.2479574415,416-060412
1,11.562999999999999,389.0,146.0,237477.37607007474,415-060290
2,11.718,206.0,255.0,219920.76017812866,415-060298
3,12.41,191.0,251.0,114671.493734343,415-060266
4,12.493,186.0,262.0,103625.52850459976,415-060294
5,12.568,449.0,57.0,105210.44671200543,415-060329
6,12.659,116.0,89.0,87829.83327592828,415-060275
7,12.78,232.0,30.0,80553.64221741592,415-060262
8,12.786,114.0,184.0,86679.76346684317,415-060307
9,12.988,147.0,57.0,68494.37718498528,415-060270
10,13.177,68.0,67.0,55106.19233702229,415-060286
11,13.319,198.0,89.0,41282.43101393401,415-060338
12,13.389000000000001,480.0,88.0,54033.84642797853,415-060300
13,13.450999999999999,73.0,215.0,1035978.5481218386,415-060319
14,13.49,337.0,83.0,42043.64738609324,415-060321
15,13.517999999999999,15.0,128.0,38496.38176198875,415-060302
16,13.625,93.0,41.0,33894.65532643825,415-060253
17,13.780999999999999,266.0,46.0,32517.59891145956,415-060310
18,13.792,58.0,12.0,31920.440959322874,415-060315
19,13.857999999999999,274.0,171.0,32450.405587242763,415-060306
20,13.898,415.0,109.0,26297.545993748943,415-060295
21,13.931,337.0,149.0,27768.64918584073,414-058787
22,13.934000000000001,281.0,155.0,26765.515433723238,414-058826
23,14.062000000000001,241.0,243.0,24536.86386318749,414-058749
24,14.214,321.0,114.0,23911.933609132455,414-058732
25,14.237,36.0,190.0,24167.033421172655,414-058736
26,14.252,357.0,131.0,21847.920389782517,414-058775
27,14.276,288.0,40.0,23129.088010202522,414-058761
28,14.338,423.0,178.0,20225.374624626424,414-058766
29,14.363,399.0,107.0,18418.990177707317,414-058760
