,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.038,331.0,231.0,724017.8835457365,406-053913
1,10.698,386.0,25.0,428097.4210642461,406-053898
2,11.841,270.0,150.0,143583.51213988807,406-053884
3,12.024000000000001,132.0,122.0,123054.6096456821,406-053903
4,12.197000000000001,435.0,198.0,117581.73857147762,405-053364
5,12.208,303.0,207.0,123089.00774361612,405-053317
6,12.267000000000001,146.0,69.0,100889.559643331,405-053310
7,12.267999999999999,39.0,56.0,94523.88190016137,405-053329
8,12.276,138.0,74.0,96648.27772588107,405-053327
9,12.645,68.0,56.0,74218.83283695129,405-053345
10,12.69,44.0,263.0,66217.4474545655,405-053325
11,12.757,472.0,188.0,69141.17263464832,405-053358
12,13.034,127.0,233.0,44712.604402267316,405-053326
13,13.126,309.0,224.0,43804.58809406192,405-053365
14,13.208,377.0,45.0,43648.9774158393,405-053357
15,13.302,321.0,21.0,44351.91171791101,405-053356
16,13.308,149.0,165.0,44309.331946623744,405-053352
17,13.311,304.0,108.0,40058.56810908749,405-053331
18,13.72,254.0,234.0,28886.58736690822,404-052284
19,13.947000000000001,206.0,25.0,23099.96986998298,404-052278
20,14.062000000000001,440.0,16.0,19862.810086064015,404-052258
21,14.225999999999999,399.0,122.0,18481.373083245722,404-052259
22,14.244000000000002,289.0,146.0,18113.181833616698,404-052262
23,14.339,300.0,136.0,15988.817077113856,404-052230
24,14.397,128.0,99.0,14700.498825191955,404-052249
25,14.501,76.0,247.0,17331.378661114122,404-052222
26,14.665999999999999,222.0,93.0,17627.79062328056,404-052218
