,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.183,423.0,257.0,816907.2831273836,412-056412
1,10.713,428.0,69.0,618367.785395158,411-057104
2,10.742,416.0,243.0,559804.1585398151,411-057131
3,11.402999999999999,251.0,41.0,333521.455922346,411-057106
4,11.945,49.0,10.0,176458.27113396523,411-057093
5,12.09,66.0,118.0,174600.46296328132,411-057082
6,12.394,178.0,43.0,140068.18390690917,411-057130
7,12.772,201.0,125.0,91691.20431141404,411-057143
8,12.88,462.0,147.0,79967.1172296421,411-057140
9,13.186,121.0,49.0,68046.6041292037,411-057120
10,13.245999999999999,371.0,68.0,62982.485222727955,411-057075
11,13.387,369.0,117.0,51663.10502572057,411-057105
12,13.482000000000001,255.0,160.0,51169.14160755194,411-057128
13,13.692,18.0,212.0,45064.47813765154,411-057073
14,13.823,17.0,177.0,37874.332091357464,411-057111
15,13.925999999999998,331.0,146.0,30632.789968406792,411-057100
16,13.934000000000001,380.0,29.0,42379.61630421308,411-057067
17,14.017000000000001,87.0,95.0,30483.61415502396,411-057096
18,14.036,474.0,271.0,30225.970850097852,411-057122
19,14.089,310.0,270.0,28854.05993931935,411-057150
20,14.122,28.0,143.0,25208.58626487375,411-057076
21,14.194,328.0,91.0,26325.605230061177,411-057108
22,14.217,224.0,26.0,25141.06259654634,410-058155
23,14.224,142.0,207.0,25419.830248666214,410-058175
24,14.255,191.0,142.0,23858.177241699934,410-058157
25,14.342,271.0,123.0,23883.19254682823,410-058178
26,14.462,469.0,227.0,19131.044055998114,410-058235
27,14.546,88.0,154.0,19572.179788472495,410-058210
28,14.602,176.0,216.0,17738.43178050769,410-058224
29,14.619000000000002,417.0,79.0,17630.100953637662,410-058225
30,14.658,234.0,102.0,16292.573674098026,410-058207
31,14.784,317.0,231.0,17174.117730334565,410-058237
