,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.661,349.0,164.0,567852.2716694109,410-058654
1,10.842,198.0,198.0,636129.2200770543,409-057623
2,11.970999999999998,284.0,233.0,173161.36519710178,409-057666
3,12.477,254.0,202.0,128900.16719062794,409-057632
4,12.626,63.0,53.0,103234.14743814529,409-057613
5,12.68,228.0,262.0,85730.5851514188,409-057695
6,12.87,410.0,175.0,78733.28035825098,409-057689
7,12.908,461.0,69.0,82115.54630105692,409-057647
8,13.023,185.0,262.0,82613.97238763505,409-057641
9,13.092,459.0,258.0,64048.25837192573,409-057672
10,13.120999999999999,86.0,36.0,65479.7934972311,408-059986
11,13.124,416.0,14.0,70426.56525135375,408-059960
12,13.142999999999999,389.0,251.0,70132.00856147315,408-059939
13,13.294,159.0,113.0,56146.005057354145,408-059952
14,13.297,288.0,178.0,60402.33202159061,408-059959
15,13.304,425.0,103.0,54461.95456852795,408-059981
16,13.459000000000001,114.0,39.0,41970.402309809026,408-059996
17,13.567,302.0,38.0,40827.014163169326,408-059934
18,13.627,147.0,159.0,41765.228927060634,408-059944
