,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.345,283.0,56.0,552144.6154033564,414-056405
1,12.429,128.0,34.0,85763.03966170196,414-056380
2,12.618,485.0,96.0,71952.48202499277,413-058620
3,12.964,293.0,26.0,55651.311744714156,413-058642
4,13.038,17.0,233.0,57694.97482482769,413-058666
5,13.302,177.0,88.0,42615.44105949384,413-058676
6,13.305,473.0,178.0,47442.69865018656,413-058629
7,13.314,14.0,267.0,38321.7577053168,413-058667
8,13.347999999999999,414.0,91.0,41843.88634078665,413-058680
9,13.359000000000002,80.0,215.0,43379.36488463177,413-058639
10,13.644,473.0,87.0,31694.351415895355,412-055523
11,13.713,418.0,18.0,23465.85628475974,412-055474
12,13.972000000000001,72.0,244.0,22036.468973237435,412-055464
13,14.023,259.0,168.0,21217.876041253036,412-055473
14,14.12,412.0,66.0,19123.387299809023,412-055461
