,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.295,257.0,245.0,688163.0819084295,414-056522
1,10.39,86.0,188.0,587136.4559246714,413-058827
2,10.79,163.0,199.0,486042.2758448344,413-058778
3,11.368,87.0,115.0,295689.6393362996,413-058781
4,11.386,389.0,209.0,284343.298075352,413-058799
5,11.635,155.0,217.0,237778.8155268619,413-058837
6,11.860999999999999,369.0,223.0,181529.38406324966,413-058763
7,12.248,487.0,94.0,129946.93444225121,413-058802
8,12.335999999999999,218.0,56.0,118078.41293524309,413-058809
9,12.748,330.0,120.0,77487.39511785578,413-058821
10,12.932,208.0,33.0,66216.8315193031,413-058782
11,12.989,226.0,138.0,69187.44517043057,413-058824
12,13.267000000000001,451.0,201.0,50649.6529984134,412-055621
13,13.442,23.0,262.0,45209.10604799935,412-055639
14,13.463,248.0,233.0,42498.943622465056,412-055695
15,13.66,296.0,88.0,36541.56081011711,412-055685
16,13.696,313.0,118.0,31721.20948814843,412-055679
17,13.780999999999999,383.0,205.0,21001.37333077936,412-055686
18,13.788,431.0,29.0,31467.090589115098,412-055640
19,13.805,355.0,208.0,29919.7268954907,412-055638
20,13.954,461.0,244.0,36391.85955567021,412-055681
21,14.114,305.0,242.0,23898.554193317945,412-055656
22,14.145999999999999,417.0,154.0,23936.19792264605,412-055663
23,14.210999999999999,409.0,137.0,20196.937419230606,412-055658
24,14.49,349.0,18.0,16435.825024341964,412-055698
25,14.622,166.0,211.0,15313.652849154809,412-055615
