,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.279000000000002,268.0,117.0,660161.8166424168,419-059414
1,10.6,218.0,48.0,518607.93837522826,419-059370
2,11.302,305.0,131.0,258518.97466779407,419-059330
3,11.512,158.0,199.0,209063.02290730143,419-059342
4,11.52,122.0,46.0,211757.2280070639,419-059355
5,11.779000000000002,108.0,145.0,169154.52219022994,419-059369
6,12.026,201.0,224.0,129253.99595830374,419-059341
7,12.231,158.0,189.0,132003.39384044037,419-059405
8,12.523,331.0,267.0,86609.31711788596,419-059380
9,12.722000000000001,162.0,98.0,63713.27829571609,419-059385
10,12.815,24.0,181.0,65122.44762066849,419-059362
11,13.027999999999999,252.0,78.0,50691.04757376615,419-059388
12,13.118,327.0,107.0,48825.91496435501,419-059400
13,13.325999999999999,221.0,27.0,42552.19938080165,419-059394
14,13.347000000000001,269.0,91.0,39915.298163115476,419-059407
15,13.534,18.0,37.0,30800.28732290387,419-059349
16,13.639000000000001,265.0,181.0,31880.594907086437,419-059339
17,13.661,296.0,104.0,28803.141371910977,419-059354
18,13.767000000000001,118.0,164.0,25913.35743906807,418-060185
19,13.931,73.0,53.0,22608.90379515487,418-060182
20,13.987,366.0,60.0,23577.704292003753,418-060237
21,14.034,444.0,15.0,22610.230394056085,418-060215
22,14.14,53.0,153.0,22525.484588927015,418-060216
23,14.238,36.0,175.0,16057.365518151,418-060262
24,14.357999999999999,79.0,38.0,15953.527938807742,418-060226
25,14.449000000000002,375.0,144.0,14953.857165055688,418-060254
