,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.067,19.0,197.0,546920.5905517262,422-054762
1,10.537,377.0,193.0,365874.87165285245,422-054778
2,11.050999999999998,26.0,71.0,210331.94741353876,422-054782
3,11.325999999999999,208.0,147.0,174424.5174308346,421-056035
4,11.587,361.0,49.0,145463.06157456717,421-055997
5,11.904000000000002,297.0,10.0,113154.52986400484,421-056029
6,12.249,112.0,109.0,73355.99407946134,421-056030
7,12.387,414.0,33.0,68597.64989074982,421-056011
8,12.43,301.0,87.0,74254.14707725901,421-056021
9,13.045,309.0,107.0,39634.44148178929,421-056047
10,13.172,475.0,165.0,34525.74779286851,421-056028
11,13.332,441.0,202.0,29277.819164937468,420-055346
12,13.66,261.0,178.0,20824.083181787813,420-055306
13,13.758,396.0,21.0,18462.3920535498,420-055356
