,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.272,481.0,15.0,297498.06007360254,408-054822
1,11.722000000000001,402.0,112.0,183562.53006781277,408-054863
2,11.752,57.0,155.0,177865.13263902054,408-054790
3,11.872,205.0,149.0,141179.0434541639,407-053286
4,11.966,99.0,261.0,149581.86528797797,407-053337
5,12.037,461.0,118.0,138296.61559711964,407-053290
6,12.372,14.0,58.0,96729.21830142454,407-053314
7,12.437999999999999,394.0,89.0,101154.02180151477,407-053339
8,12.717,134.0,267.0,75097.07745826562,407-053347
9,12.823,271.0,102.0,66336.80854399115,407-053316
10,13.282,297.0,196.0,43727.52306610426,407-053300
11,13.297,431.0,188.0,44980.26953327298,407-053308
12,13.315999999999999,392.0,181.0,41861.66374678787,407-053292
13,13.32,293.0,12.0,42061.836817124204,407-053320
14,13.332,42.0,92.0,42305.85236482468,406-054011
15,13.419,303.0,162.0,36821.02351082953,406-054017
16,13.697000000000001,278.0,122.0,29980.04836510241,406-053950
17,13.734000000000002,293.0,229.0,32858.12915760431,406-053993
18,13.800999999999998,155.0,149.0,29498.4487240785,406-053946
19,13.821,267.0,260.0,27967.058482382334,406-053990
20,14.05,85.0,15.0,23030.935110382,406-053959
21,14.091,58.0,189.0,19542.1641028868,406-053985
22,14.107000000000001,36.0,229.0,20889.710950204895,406-053965
