,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.963,79.0,75.0,433017.9999830043,405-058893
1,12.499,146.0,44.0,124409.48562614853,405-058864
2,12.63,133.0,226.0,96559.23829604643,405-058891
3,12.702,175.0,17.0,93618.63832700055,405-058918
4,12.725,57.0,94.0,92075.30292436572,405-058885
5,12.872,423.0,194.0,80629.39529412804,405-058860
6,13.164000000000001,243.0,159.0,63453.463953425555,405-058866
7,13.305,165.0,35.0,60723.65527547905,405-058859
8,13.325,59.0,51.0,54373.6485702116,405-058902
9,13.341,75.0,24.0,51242.149593515496,405-058906
10,13.524000000000001,246.0,173.0,42499.44963784976,405-058894
11,13.610999999999999,110.0,174.0,39736.6556582547,405-058903
12,13.655,182.0,131.0,37307.034198714304,404-057800
13,13.753,324.0,41.0,40373.22114211015,404-057766
14,13.755999999999998,237.0,116.0,35394.17803930773,404-057833
15,13.844000000000001,263.0,117.0,31220.67586169609,404-057771
