,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.47,85.0,180.0,621194.4282420386,405-057310
1,11.13,93.0,267.0,334695.53529052064,405-057294
2,11.914000000000001,20.0,207.0,201123.20512508284,405-057316
3,12.582,89.0,111.0,110603.91809543082,405-057325
4,12.997,327.0,232.0,62172.04358400784,405-057341
5,13.212,86.0,232.0,41193.830586037264,405-057289
6,13.399000000000001,115.0,170.0,49089.92374099385,405-057318
7,13.522,309.0,119.0,49545.23039823005,405-057298
8,13.66,12.0,159.0,42119.286575966515,404-056134
9,13.745999999999999,309.0,248.0,36212.8724130609,404-056163
10,13.92,314.0,258.0,32195.55648099379,404-056154
11,14.115,124.0,214.0,26547.015773716506,404-056122
12,14.171,171.0,79.0,25755.003674561234,404-056140
13,14.222000000000001,213.0,192.0,23381.8347217812,404-056187
14,14.24,438.0,215.0,26701.20751363468,404-056160
15,14.314,247.0,226.0,23577.884109612518,404-056135
16,14.543,200.0,113.0,19354.564648402084,404-056173
17,14.556,270.0,188.0,15700.770326121661,404-056162
18,14.571,245.0,168.0,18588.862435424675,404-056170
19,14.665999999999999,446.0,158.0,17515.367462855655,404-056171
20,14.684000000000001,251.0,245.0,15238.137867606023,404-056138
