,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.377,191.0,76.0,84067.26025380043,420-054983
1,11.462,15.0,76.0,62849.099950719276,419-053941
2,11.71,475.0,179.0,51212.957475440664,419-053965
3,11.919,194.0,179.0,42961.94901250708,419-053950
4,11.966,346.0,162.0,48762.33114101316,419-053996
5,12.038,382.0,135.0,44075.876444455236,419-053973
6,12.117,245.0,203.0,41341.01114114739,419-053953
7,12.395,290.0,192.0,32440.55073309255,419-053991
8,12.413,232.0,136.0,31965.2878758165,419-053966
9,12.779000000000002,434.0,29.0,20260.058990158508,419-054011
10,12.809000000000001,87.0,133.0,19479.99225820228,418-054591
11,13.057,305.0,206.0,18733.089615286688,418-054582
12,13.134,127.0,162.0,15923.380306271229,418-054592
