,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.504000000000001,480.0,226.0,586421.7364017877,406-058109
1,10.703,110.0,91.0,450052.2247608054,406-058120
2,11.083,66.0,121.0,321784.4141853713,405-057619
3,11.869000000000002,109.0,102.0,156467.71046375486,405-057653
4,11.968,119.0,169.0,190235.7048103331,405-057632
5,12.343,272.0,40.0,106758.43329834603,405-057640
6,12.876,410.0,165.0,64560.80548901801,405-057660
7,12.944,74.0,226.0,61517.133531431435,405-057652
8,12.954,304.0,57.0,61756.0784698534,405-057630
9,13.123,158.0,51.0,57550.00908862883,405-057629
10,13.23,27.0,20.0,48408.45264676743,405-057623
11,13.238,289.0,192.0,49526.04721714085,405-057666
12,13.245999999999999,356.0,133.0,49062.580888367156,405-057648
13,13.550999999999998,137.0,174.0,34532.11430648122,405-057682
14,13.649000000000001,158.0,201.0,34006.19082008205,405-057633
15,13.697000000000001,269.0,64.0,30224.884840012473,405-057647
16,13.71,201.0,171.0,30532.795081218133,405-057634
17,13.720999999999998,85.0,23.0,32160.00566617897,404-056502
18,13.769,213.0,139.0,33515.29670229999,404-056530
19,13.773,113.0,50.0,32523.784556169707,404-056508
20,13.802,139.0,192.0,28948.630133727744,404-056517
21,13.981,33.0,37.0,22958.82366262091,404-056529
22,14.129000000000001,279.0,222.0,20415.843865806753,404-056493
23,14.315999999999999,152.0,264.0,20792.164507654994,404-056561
24,14.360999999999999,212.0,212.0,22542.11317811861,404-056506
