,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.524000000000001,148.0,93.0,341147.8229570238,401-054625
1,10.921,483.0,93.0,274003.6735328489,401-054577
2,10.964,247.0,180.0,251264.77518766242,401-054651
3,11.724,124.0,268.0,145397.67608819067,401-054643
4,11.949000000000002,448.0,94.0,111762.94991400631,401-054632
5,12.697000000000001,14.0,241.0,47740.89523618519,401-054560
6,13.134,406.0,105.0,38441.632198015344,401-054604
7,13.177,51.0,190.0,37433.38165380822,401-054565
8,13.379000000000001,287.0,170.0,38696.01635781587,400-054577
9,13.384,32.0,110.0,30540.00422806426,400-054539
10,13.532,166.0,271.0,24616.954091982523,400-054551
11,13.632,391.0,202.0,24693.14935249728,400-054516
12,13.677,121.0,250.0,20378.21088695252,400-054558
13,13.822000000000001,367.0,58.0,18931.47511381979,400-054530
14,13.835999999999999,34.0,266.0,20269.173550809264,400-054536
15,13.878,268.0,249.0,19411.01064362865,400-054519
16,14.075,177.0,219.0,15658.645420010023,400-054531
17,14.229000000000001,237.0,228.0,15465.86875560345,400-054538
