,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.1,217.0,148.0,417241.9017499649,403-059696
1,11.466,123.0,44.0,308361.31655653665,403-059680
2,12.067,388.0,268.0,184812.52570335515,403-059679
3,12.421,361.0,162.0,129707.37936457524,403-059652
4,12.534,486.0,159.0,116225.16355927459,403-059644
5,12.61,189.0,239.0,108150.63626888207,403-059690
6,12.693,241.0,16.0,102214.49584353146,403-059655
7,12.83,108.0,148.0,97649.83765986982,403-059704
8,12.880999999999998,284.0,189.0,88659.21064324993,403-059639
9,12.936,194.0,114.0,90088.6715971044,403-059711
10,13.167,299.0,103.0,72928.37808028677,403-059693
11,13.273,173.0,168.0,58122.07634451259,403-059668
12,13.309000000000001,346.0,91.0,64481.88705026058,403-059722
13,13.345999999999998,283.0,61.0,59560.77645822504,403-059646
14,13.37,88.0,220.0,60419.99274828831,403-059721
15,13.495,99.0,150.0,67534.93397635958,403-059729
16,13.515999999999998,475.0,139.0,47535.31467349811,403-059692
17,13.594000000000001,441.0,128.0,44166.62273079574,403-059647
18,13.7,142.0,80.0,40743.80719201025,403-059671
19,13.734000000000002,307.0,10.0,41382.76585759613,403-059643
20,13.779000000000002,442.0,114.0,38418.16587603666,403-059733
21,13.828,367.0,102.0,37320.80860676337,402-057376
22,13.935,241.0,37.0,34065.13320989239,402-057330
23,13.935,347.0,226.0,34315.67919229,402-057357
24,13.96,112.0,194.0,33742.293768498595,402-057323
25,13.999,299.0,144.0,30403.173339919707,402-057311
26,14.0,318.0,269.0,31013.283192501447,402-057314
27,14.04,428.0,269.0,32271.485471513122,402-057354
28,14.064,92.0,101.0,28184.265473870993,402-057369
29,14.179,273.0,221.0,24328.45741080281,402-057338
30,14.245999999999999,106.0,121.0,25671.98245027062,402-057362
31,14.272,310.0,264.0,24836.02849333391,402-057380
32,14.329,43.0,206.0,23659.208172322153,402-057364
33,14.727,103.0,47.0,20193.7795467832,402-057387
