,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.183,447.0,268.0,659384.865694209,412-056412
1,10.713,451.0,80.0,432091.8463472517,411-057110
2,10.742,440.0,254.0,430403.6246416581,411-057131
3,11.402999999999999,274.0,53.0,213202.54429440934,411-057106
4,11.651,92.0,160.0,182863.24762374326,411-057093
5,11.945,71.0,23.0,127472.95336460002,411-057114
6,12.09,89.0,131.0,118232.67847066131,411-057082
7,12.394,201.0,55.0,91392.09596062712,411-057130
8,12.487,433.0,122.0,78279.90497539024,411-057143
9,12.548,339.0,82.0,77566.76338780142,411-057118
10,12.772,224.0,138.0,60528.70705590337,411-057064
11,12.88,485.0,158.0,60005.70064549114,411-057068
12,13.088,302.0,61.0,46930.38743532835,411-057075
13,13.186,144.0,62.0,45221.503055962734,411-057138
14,13.245999999999999,394.0,79.0,44694.91016324622,411-057128
15,13.387,392.0,128.0,38482.7712947459,411-057073
16,13.429,173.0,133.0,39488.069732314914,411-057088
17,13.482000000000001,279.0,172.0,34877.3483398758,411-057111
18,13.692,42.0,226.0,30504.663625642428,411-057100
19,13.748,249.0,186.0,27447.14966086825,411-057096
20,13.767999999999999,15.0,95.0,25924.9846904368,411-057067
21,13.823,41.0,191.0,23358.281249439773,411-057122
22,13.925999999999998,354.0,157.0,23119.784002079567,411-057150
23,13.934000000000001,403.0,40.0,29244.47346839324,411-057074
24,14.017000000000001,110.0,108.0,20609.059920405016,411-057108
25,14.122,51.0,157.0,18889.916663589127,410-058186
26,14.124,288.0,34.0,19128.465008791165,410-058155
27,14.175,398.0,265.0,18950.948432728146,410-058175
28,14.224,166.0,220.0,16733.9739560298,410-058157
29,14.255,214.0,155.0,19017.544472210357,410-058224
30,14.311,54.0,106.0,17340.765714154866,410-058218
31,14.342,294.0,135.0,17992.955483979607,410-058225
