,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.296,358.0,21.0,218079.4301595238,402-056203
1,11.785,56.0,28.0,143382.98389605578,402-056249
2,11.849,158.0,10.0,125100.74498587244,402-056239
3,11.86,452.0,60.0,139635.79608905,402-056183
4,12.0,416.0,271.0,116567.95279157948,401-056860
5,12.208,253.0,219.0,101663.39664295632,401-056873
6,12.465,358.0,74.0,79756.65357106431,401-056814
7,12.805,320.0,38.0,56384.711408758674,401-056829
8,12.828,384.0,19.0,52732.953027382915,401-056890
9,12.885,145.0,199.0,55012.31329826197,401-056879
10,13.298,10.0,46.0,35439.15114130522,401-056852
11,13.456,252.0,31.0,28635.218912579352,401-056854
12,13.501,214.0,84.0,26835.73344977193,401-056891
13,13.758,97.0,45.0,24128.20212687281,400-056874
14,14.118,469.0,156.0,16585.60264136346,400-056877
15,14.165999999999999,172.0,201.0,15021.530422529644,400-056898
16,14.190999999999999,128.0,238.0,15131.370420129393,400-056872
17,14.252,224.0,115.0,17403.931077624307,400-056915
