,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.452,160.0,116.0,492666.2757403282,405-048897
1,10.508,408.0,223.0,486155.001751242,405-048841
2,10.606,351.0,210.0,921941.1112388533,405-048783
3,10.81,323.0,187.0,388879.04626570153,405-048864
4,11.100999999999999,286.0,119.0,284688.93219826085,405-048816
5,12.727,45.0,30.0,64416.21032856686,405-048814
6,12.902999999999999,174.0,59.0,64598.790696552416,405-048844
7,13.048,137.0,216.0,58182.34433391367,405-048875
8,13.145,269.0,20.0,51874.568601234154,405-048842
9,13.328,271.0,197.0,40725.27223014108,405-048847
10,13.432,318.0,248.0,39958.32713736142,405-048872
11,13.453,196.0,222.0,37145.057640692685,404-047765
12,13.544,291.0,162.0,37163.51283060855,404-047747
13,13.767000000000001,382.0,165.0,29826.459016185476,404-047776
14,13.788,234.0,220.0,28221.244916624524,404-047699
15,13.827,447.0,19.0,27743.533139311385,404-047732
16,13.935,278.0,149.0,24923.504878041702,404-047722
17,14.116,385.0,127.0,22811.35389378382,404-047797
18,14.405,356.0,49.0,20537.01522292306,404-047761
