,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.485,103.0,90.0,272455.1931870982,410-058876
1,12.068,335.0,148.0,160751.41383739386,409-057951
2,12.46,488.0,72.0,116937.76701010403,409-057931
3,12.59,221.0,68.0,108860.04227023212,409-057922
4,12.773,437.0,146.0,84342.22861176018,409-057902
5,12.808,233.0,250.0,82761.30872022071,409-057911
6,12.952,317.0,187.0,73486.86085251068,409-057974
7,13.042,244.0,158.0,59427.315820935524,409-057903
8,13.213,195.0,185.0,55663.659831414094,409-057894
9,13.298,124.0,263.0,69897.1349636075,409-057917
10,13.432,434.0,252.0,50434.587979966986,409-057906
11,13.453,316.0,250.0,47212.27541797843,409-057963
12,13.62,186.0,114.0,42288.0031406023,409-057942
13,13.741,289.0,31.0,31275.023380908962,409-057915
14,13.767000000000001,167.0,52.0,32088.487750700744,408-060266
15,13.88,158.0,185.0,30690.239459155284,408-060232
16,13.987,175.0,83.0,26765.794416299992,408-060239
17,14.165,258.0,44.0,21904.1325341492,408-060276
18,14.362,308.0,245.0,19154.29330487246,408-060272
19,14.363,290.0,175.0,20118.70196307359,408-060245
20,14.389000000000001,249.0,92.0,19758.443110016535,408-060274
21,14.435,362.0,19.0,18393.480718053084,408-060303
22,14.568,183.0,16.0,15357.402601728681,408-060224
