,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.211,143.0,143.0,758886.5599501848,419-059845
1,10.372,414.0,67.0,606001.8214834394,419-059854
2,10.985,178.0,41.0,390489.9924761754,419-059805
3,11.508,158.0,120.0,251745.2323370959,419-059812
4,11.512,283.0,190.0,219910.4775391706,419-059808
5,11.739,375.0,71.0,185276.59113236514,419-059818
6,11.833,165.0,271.0,171884.911742974,419-059853
7,12.04,15.0,152.0,149571.4163773602,419-059815
8,12.062000000000001,134.0,80.0,153199.1641484249,419-059847
9,12.328,14.0,107.0,116269.82724528882,419-059793
10,12.423,405.0,181.0,106564.39554351795,419-059795
11,12.738,169.0,22.0,84366.62426789833,419-059821
12,13.119000000000002,225.0,68.0,55474.255964750126,419-059786
13,13.373,207.0,40.0,44300.42683303893,419-059792
14,13.433,350.0,12.0,40285.325449064214,419-059769
15,13.616,120.0,73.0,38665.589232708866,419-059799
16,13.652000000000001,229.0,266.0,34186.99974289181,419-059803
17,13.679,201.0,194.0,37031.43044930065,419-059768
18,13.735999999999999,117.0,176.0,30507.34685192764,419-059797
19,13.737,463.0,180.0,35052.83857357619,419-059770
20,13.797,10.0,142.0,32683.374644255808,418-060621
21,13.802999999999999,132.0,220.0,27694.15229200693,418-060611
22,13.831,251.0,80.0,31372.11585365205,418-060686
23,13.955,422.0,22.0,26544.79046690802,418-060696
24,13.985,241.0,60.0,25517.400087401104,418-060668
25,14.325,78.0,97.0,20078.395600560074,418-060652
26,14.345999999999998,23.0,177.0,18809.455999237827,418-060626
27,14.408,151.0,114.0,16843.57060597052,418-060657
28,14.488,116.0,101.0,18803.138294506723,418-060641
