,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.145,451.0,168.0,347202.80714019126,401-057001
1,11.17,251.0,23.0,296769.3530501783,401-057007
2,11.732999999999999,43.0,93.0,264843.2866898265,401-057039
3,11.907,207.0,263.0,170103.93387962805,401-057050
4,12.332,125.0,199.0,114839.61473823336,401-057010
5,12.347999999999999,389.0,271.0,114251.7704775571,401-056965
6,12.419,149.0,106.0,105246.14481931308,401-056985
7,12.535,468.0,68.0,96273.47657602737,401-057035
8,12.844000000000001,406.0,239.0,85533.17434423973,401-057014
9,12.856,279.0,36.0,67971.10858674083,401-057044
10,12.865,450.0,191.0,69521.25167040121,401-056977
11,13.007,297.0,76.0,154.04697831254907,400-057059
12,13.181,411.0,137.0,62098.64271737319,400-057002
13,13.492,317.0,206.0,41956.039652028034,400-057031
14,13.950999999999999,314.0,152.0,25025.015205657037,400-057050
15,14.140999999999998,113.0,173.0,21287.270293437465,400-057019
16,14.345,430.0,53.0,21479.44777893221,400-057047
