,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.448,262.0,185.0,647536.1490182042,406-057736
1,10.47,245.0,180.0,758020.5259311966,405-057268
2,11.014000000000001,139.0,166.0,388213.3430877422,405-057302
3,11.13,253.0,266.0,367685.76235506055,405-057299
4,11.299000000000001,13.0,80.0,367457.1217429213,405-057262
5,11.914000000000001,180.0,206.0,196875.872954844,405-057271
6,11.922,138.0,210.0,203378.79137031268,405-057314
7,12.140999999999998,251.0,231.0,149263.98651001818,405-057310
8,12.556,42.0,218.0,115884.14249937932,405-057258
9,12.582,249.0,111.0,102611.23426429096,405-057323
10,12.627,106.0,167.0,91191.51833058194,405-057288
11,12.997,487.0,232.0,68620.13696692989,405-057269
12,13.212,247.0,231.0,51600.05163669754,405-057294
13,13.322000000000001,155.0,113.0,96607.30185008327,405-057286
14,13.399000000000001,276.0,170.0,45060.001682587885,405-057325
15,13.431,53.0,33.0,50256.00677592401,405-057259
16,13.44,35.0,21.0,49420.06244421306,405-057289
17,13.522,469.0,119.0,47507.12763013599,405-057283
18,13.66,172.0,158.0,40652.61054152623,405-057280
19,13.679,163.0,97.0,50389.43769108364,405-057298
20,13.694,10.0,188.0,34947.566571082185,404-056134
21,13.705,167.0,232.0,37506.09465915728,404-056139
22,13.739,15.0,123.0,38185.39522619646,404-056098
23,13.745999999999999,469.0,248.0,38359.47701606085,404-056122
24,13.845999999999998,283.0,48.0,31097.784623648702,404-056115
25,13.92,474.0,257.0,31905.4670699876,404-056140
26,13.924000000000001,291.0,32.0,31550.901743601567,404-056101
27,13.972000000000001,56.0,103.0,29363.272439162487,404-056160
28,14.115,284.0,214.0,27081.906396638213,404-056135
29,14.133,72.0,62.0,24580.892363176208,404-056137
30,14.171,331.0,79.0,24431.098300333146,404-056173
31,14.314,407.0,226.0,23103.299191291673,404-056118
32,14.405,27.0,61.0,19253.231508941502,404-056170
33,14.419,463.0,84.0,20654.074849935852,404-056171
34,15.147,356.0,69.0,19191.262676859216,404-056138
