,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.465,435.0,263.0,599351.4710930623,408-060513
1,10.863,248.0,234.0,461335.82874482713,407-058808
2,10.901,462.0,58.0,480909.030911351,407-058813
3,11.792,362.0,205.0,227936.42174641948,407-058775
4,12.457,267.0,74.0,102793.61871400429,407-058768
5,12.478,28.0,261.0,102910.28748387011,407-058771
6,12.498,193.0,108.0,106678.01180228601,407-058757
7,12.870999999999999,289.0,200.0,79480.09775331814,407-058790
8,12.975,146.0,176.0,68713.01858486052,407-058735
9,13.235,472.0,212.0,57956.51975346225,407-058744
10,13.267000000000001,249.0,258.0,55113.49008485248,406-059565
11,13.32,298.0,19.0,55937.460867968904,406-059575
12,13.344000000000001,174.0,185.0,55108.95375466897,406-059605
13,13.694,256.0,99.0,38455.5009386673,406-059626
14,13.745999999999999,436.0,50.0,33421.50148601849,406-059654
15,14.138,130.0,148.0,26655.48326528735,406-059595
16,14.219000000000001,331.0,136.0,23046.35564762912,406-059597
17,14.44,239.0,82.0,20271.740351233177,406-059542
18,14.591,79.0,136.0,16569.639209179903,406-059644
