,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.057,310.0,129.0,869260.3453494256,402-051257
1,11.39,271.0,177.0,243785.3484449223,401-051732
2,11.501,362.0,82.0,233473.58472283022,401-051726
3,11.523,229.0,72.0,226312.54379149113,401-051715
4,11.798,32.0,112.0,173174.75319038032,401-051746
5,12.273,95.0,51.0,108788.68119057773,401-051747
6,12.729000000000001,247.0,232.0,70331.20814924827,401-051742
7,12.885,13.0,70.0,61827.3504401918,401-051772
8,12.970999999999998,478.0,99.0,55674.44242588055,401-051800
9,13.049000000000001,359.0,124.0,58678.52796665976,401-051777
10,13.050999999999998,235.0,79.0,56969.91697427683,401-051716
11,13.204,160.0,151.0,50859.90526749881,401-051753
12,13.243,138.0,44.0,48400.386123168726,401-051771
13,13.254000000000001,78.0,212.0,46415.94678441938,401-051762
14,13.314,272.0,119.0,43975.089262182926,401-051756
15,13.591,174.0,174.0,34894.281508164386,401-051733
16,13.613,375.0,102.0,31315.715712140438,401-051735
17,13.683,348.0,17.0,32381.05272443779,401-051790
18,13.741,286.0,145.0,26974.66971481118,401-051787
19,13.864,418.0,241.0,26367.437505255435,401-051752
20,13.888,332.0,195.0,44132.63098535358,400-051686
21,13.899000000000001,259.0,181.0,23751.56166811524,400-051648
22,13.956,61.0,186.0,26098.271669715272,400-051682
23,14.094000000000001,182.0,200.0,21257.60845038154,400-051703
24,14.164000000000001,432.0,176.0,20539.549795897103,400-051671
25,14.192,212.0,80.0,19481.065226587067,400-051653
26,14.54,416.0,176.0,17181.143920450282,400-051681
27,14.764000000000001,247.0,192.0,17475.18768482943,400-051718
