,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.276,407.0,208.0,463070.74484657234,414-054259
1,11.745999999999999,34.0,241.0,174052.387088212,414-054243
2,11.824000000000002,59.0,132.0,132541.91987805063,413-056415
3,12.14,333.0,96.0,108058.1856037228,413-056429
4,12.274000000000001,362.0,250.0,98605.93804245644,413-056394
5,12.752,207.0,76.0,65791.30111894548,413-056421
6,12.864,35.0,157.0,57874.77233675733,413-056399
7,13.107999999999999,373.0,19.0,40965.38815327572,413-056397
8,13.14,408.0,61.0,42233.48354028498,413-056398
9,13.154000000000002,455.0,12.0,46513.40001440025,413-056422
10,13.29,281.0,147.0,40669.8103580665,413-056387
11,13.405999999999999,251.0,187.0,36605.65451164156,413-056382
12,13.515999999999998,423.0,141.0,31679.069188187474,413-056434
13,13.689,129.0,247.0,36490.65255379497,413-056413
14,13.732999999999999,117.0,110.0,27630.130487735096,413-056375
15,13.747,179.0,87.0,26628.160773275213,413-056407
16,13.91,124.0,264.0,21093.84740469468,412-053302
17,13.99,169.0,71.0,22243.53589681323,412-053331
18,14.118,324.0,75.0,18708.471200072312,412-053329
19,14.217,206.0,88.0,16244.60230320544,412-053280
20,14.27,290.0,48.0,20144.73306909521,412-053291
21,14.353,218.0,203.0,16964.94461509376,412-053324
22,14.370999999999999,398.0,208.0,14996.923843188797,412-053290
