,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.593,304.0,124.0,358182.73717802647,404-052376
1,11.412,487.0,250.0,147676.96729153505,404-052348
2,12.089,454.0,71.0,87330.01954205657,403-053737
3,12.227,485.0,243.0,55519.78468923655,403-053728
4,12.315,446.0,242.0,66444.41388313388,403-053735
5,12.382,420.0,63.0,56522.320107409025,403-053720
6,12.492,44.0,200.0,53739.35028073265,403-053724
7,12.889000000000001,390.0,76.0,41648.6042160858,403-053713
8,12.945,358.0,76.0,35835.673999531566,403-053714
9,12.955,466.0,43.0,35866.81915484944,403-053691
10,12.957,473.0,10.0,34769.571246518244,402-051436
11,13.008,289.0,114.0,32694.32494792553,402-051492
12,13.117,341.0,233.0,29712.154644458977,402-051478
13,13.140999999999998,343.0,22.0,28741.009661569853,402-051489
14,13.225999999999999,480.0,223.0,23957.106836298735,402-051495
15,13.360999999999999,93.0,153.0,24490.446294324778,402-051496
