,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.158,390.0,40.0,365938.54586950736,402-052854
1,11.527000000000001,345.0,199.0,253690.5054095523,402-052866
2,11.825,424.0,230.0,165722.36035498336,402-052856
3,12.126,192.0,249.0,134142.9430209301,401-053453
4,12.209000000000001,89.0,219.0,446927.12433709134,401-053413
5,12.267999999999999,115.0,168.0,116410.58944274414,401-053440
6,12.365,307.0,64.0,121886.36468410924,401-053414
7,12.511,55.0,220.0,97245.09642714798,401-053442
8,12.884,17.0,13.0,46408.532963253834,401-053454
9,12.907,80.0,65.0,65264.55369625036,401-053459
10,12.964,73.0,51.0,65312.115555855926,401-053443
11,12.974,322.0,69.0,63466.40741986918,401-053437
12,13.027000000000001,121.0,228.0,52828.62573015278,401-053418
13,13.482000000000001,398.0,91.0,40821.37963510274,400-053338
14,13.525,337.0,266.0,41966.0373190996,400-053288
15,13.600999999999999,129.0,18.0,36678.00697145105,400-053284
16,13.718,265.0,156.0,31713.360992622293,400-053361
17,13.719000000000001,244.0,252.0,30564.068837932162,400-053297
18,13.887,326.0,117.0,24654.260682478944,400-053355
19,13.902999999999999,49.0,36.0,31065.78168185605,400-053311
20,13.925999999999998,206.0,254.0,26441.017639610604,400-053321
21,14.004000000000001,483.0,222.0,27226.16659648933,400-053334
22,14.024000000000001,464.0,106.0,23250.32584568215,400-053312
23,14.107000000000001,337.0,251.0,24030.346158330085,400-053335
