,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.088,375.0,263.0,763538.5649938304,402-051925
1,11.401,439.0,208.0,269862.07623857807,402-051924
2,11.674000000000001,103.0,42.0,271254.91441644385,402-051908
3,11.838,461.0,34.0,189340.48824668152,402-051895
4,11.873,18.0,58.0,184142.85164004198,401-052474
5,12.177,485.0,87.0,143059.42323618734,401-052454
6,12.251,43.0,27.0,127190.39700284724,401-052412
7,12.309000000000001,401.0,121.0,129329.27148536392,401-052466
8,12.652000000000001,331.0,163.0,77342.76553720002,401-052438
9,12.876,352.0,120.0,82188.16312469443,401-052418
10,13.003,340.0,159.0,68440.27504114379,401-052448
11,13.017000000000001,341.0,168.0,63529.48398292062,401-052394
12,13.064,423.0,43.0,62897.8963946249,401-052399
13,13.538,424.0,233.0,41668.60899866034,401-052437
14,13.623,300.0,18.0,36402.112695852746,401-052457
15,13.819,10.0,53.0,30073.339824906976,401-052461
16,13.862,132.0,221.0,30885.93225173655,401-052480
17,13.876,87.0,251.0,34148.803390563015,401-052471
18,13.895999999999999,272.0,221.0,30294.035430153053,401-052455
19,13.915,362.0,239.0,25566.417099827548,401-052463
20,14.082,132.0,27.0,22426.79933260882,401-052451
21,14.110999999999999,457.0,90.0,26123.481162944096,401-052395
22,14.128,286.0,63.0,23749.237386466153,401-052445
23,14.15,136.0,48.0,26680.992494085713,400-052297
24,14.307,352.0,38.0,20949.118628612585,400-052325
25,14.387,296.0,24.0,18519.094585961317,400-052284
26,14.434000000000001,378.0,84.0,18004.934798192804,400-052302
27,14.437000000000001,200.0,226.0,14159.344094143898,400-052293
28,14.437999999999999,288.0,47.0,18044.69244039719,400-052323
29,14.454,354.0,82.0,15941.574527327137,400-052314
30,14.589,12.0,162.0,27235.69044327996,400-052286
31,14.606,142.0,244.0,13850.116377293272,400-052277
32,14.797,235.0,197.0,17622.329142830575,400-052316
