,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.472000000000001,169.0,111.0,208679.48255484176,418-055127
1,12.345999999999998,456.0,46.0,91192.65126993645,418-055139
2,12.414000000000001,361.0,186.0,79287.03666699262,417-054274
3,12.440999999999999,430.0,173.0,82126.93344153903,417-054342
4,12.555,202.0,61.0,68344.3788395053,417-054296
5,12.842,50.0,244.0,57157.93957646546,417-054315
6,12.872,187.0,138.0,56749.23473098268,417-054349
7,12.984000000000002,456.0,121.0,47263.08848076021,417-054288
8,13.413,252.0,121.0,37421.90308857597,417-054291
9,13.479000000000001,301.0,72.0,35034.40792579666,417-054319
10,13.571,137.0,97.0,30475.796095802554,417-054341
11,13.806,476.0,87.0,26800.68792717181,417-054306
12,13.901,15.0,261.0,21176.394456567577,417-054293
13,13.915,340.0,119.0,22268.177247846288,417-054348
14,14.008,19.0,45.0,21524.473227587387,417-054331
15,14.052999999999999,475.0,148.0,21998.440909219753,417-054324
16,14.055,310.0,31.0,20087.66230457934,416-055221
17,14.077,379.0,32.0,4153.297265831347,416-055189
18,14.08,190.0,246.0,19523.60666695749,416-055170
19,14.194,354.0,177.0,16691.256175062295,416-055195
20,14.335999999999999,19.0,256.0,14364.637546687372,416-055163
21,14.681,150.0,217.0,18648.91384860729,416-055161
