,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.867,449.0,25.0,161678.55045792952,414-058292
1,12.440999999999999,289.0,177.0,110807.24295310612,413-060686
2,12.839,130.0,213.0,75242.74895902725,413-060635
3,12.864,132.0,91.0,83352.76634460167,413-060669
4,13.09,264.0,229.0,61241.7798027334,413-060673
5,13.304,398.0,81.0,50535.555641770625,413-060633
6,13.722999999999999,462.0,256.0,35892.10041122018,413-060656
7,13.74,327.0,201.0,31367.295337526048,413-060632
8,13.844000000000001,131.0,98.0,32631.93412781046,413-060645
9,14.102,215.0,157.0,22839.967383417767,412-057462
10,14.14,177.0,236.0,23220.836457431138,412-057506
11,14.252,325.0,231.0,22860.09293962304,412-057517
12,14.261,384.0,54.0,19030.01470102705,412-057463
13,14.267999999999999,126.0,166.0,20396.159506878375,412-057532
14,14.437000000000001,339.0,227.0,17823.494621878763,412-057496
15,14.445,394.0,215.0,17598.676082866386,412-057519
16,14.515999999999998,253.0,225.0,15921.237815831804,412-057497
17,14.532,266.0,93.0,15396.57959767659,412-057516
18,14.65,158.0,54.0,17269.99102172522,412-057476
19,14.833,311.0,10.0,13801.726064734972,412-057548
