,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.634,337.0,139.0,386265.15638965095,416-055521
1,11.173,443.0,59.0,285719.7987613467,416-055573
2,11.370999999999999,224.0,268.0,231477.78012751104,416-055589
3,11.432,232.0,88.0,179696.11629345996,415-055440
4,11.542,259.0,220.0,159630.76555232043,415-055402
5,12.116,488.0,63.0,91591.27485342804,415-055449
6,12.245,104.0,57.0,76909.01532406927,415-055409
7,12.359000000000002,486.0,22.0,74488.51194228554,415-055386
8,12.468,110.0,232.0,66968.55358399796,415-055389
9,12.485999999999999,192.0,55.0,69248.31351863682,415-055444
10,12.555,408.0,36.0,60424.9091170435,415-055452
11,12.588,87.0,57.0,52529.304491794006,415-055413
12,12.642000000000001,151.0,38.0,58352.206596388736,415-055448
13,12.699000000000002,327.0,175.0,47272.21064932623,415-055429
14,12.806,19.0,11.0,48831.05672398254,415-055427
15,12.970999999999998,471.0,129.0,40471.414896194256,414-054104
16,13.161,479.0,37.0,33623.98953134391,414-054154
17,13.390999999999998,37.0,195.0,25587.16630179101,414-054146
18,13.467,408.0,17.0,22991.125261109948,414-054134
19,13.527000000000001,12.0,248.0,23528.315801400095,414-054112
20,13.574000000000002,308.0,198.0,24347.516836567935,414-054101
21,13.647,12.0,236.0,21028.668803779314,414-054102
22,13.831,395.0,197.0,19418.658680640747,414-054132
