,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.037,479.0,171.0,275887.46393605537,418-058000
1,11.533,327.0,17.0,177710.28061654064,418-057989
2,12.114,344.0,181.0,111107.9932938093,417-056933
3,12.56,144.0,46.0,68842.41056865557,417-056874
4,12.675999999999998,109.0,147.0,65076.35495970897,417-056912
5,12.75,436.0,95.0,67219.82307079907,417-056924
6,12.802,487.0,202.0,47903.36181093888,417-056926
7,13.084000000000001,167.0,200.0,39345.957158502475,417-056931
8,13.151,412.0,11.0,42957.09504206248,417-056865
9,13.359000000000002,367.0,87.0,35103.643328665596,417-056880
10,13.593,153.0,259.0,27171.477236787487,417-056878
11,13.697000000000001,105.0,197.0,24377.4637729643,417-056913
12,13.9,171.0,158.0,19455.891702909244,417-056935
13,13.95,460.0,31.0,22350.804500605194,416-057950
14,13.952,440.0,103.0,18478.119014103813,416-057909
15,14.043,162.0,159.0,17694.315449576883,416-057918
16,14.112,452.0,236.0,17477.905947624633,416-057971
17,14.302,454.0,134.0,13339.579302450415,416-057967
18,14.317,380.0,162.0,15095.421547269612,416-057933
19,14.443,256.0,249.0,10994.31905662058,416-057970
20,14.552999999999999,479.0,252.0,13634.971669782564,416-057916
