,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.190999999999999,98.0,21.0,298228.40840224136,410-057092
1,11.674000000000001,255.0,33.0,200057.50985956527,410-057073
2,11.694,420.0,112.0,209375.36398244876,410-057066
3,12.255999999999998,475.0,243.0,127802.0213763334,410-057103
4,12.367,425.0,251.0,103729.60291970427,410-057058
5,12.606,442.0,234.0,88392.81787365112,409-056137
6,12.612,248.0,64.0,81065.9516701984,409-056134
7,12.817,306.0,201.0,68827.43993978061,409-056163
8,12.925,68.0,23.0,95022.20951480568,409-056155
9,12.927,273.0,137.0,71859.56507550504,409-056159
10,13.075,371.0,270.0,62006.41922828546,409-056154
11,13.118,439.0,69.0,55880.16745692771,409-056146
12,13.494000000000002,264.0,225.0,27845.92746513743,409-056123
13,13.523,20.0,33.0,39145.7023653078,409-056139
14,13.568,372.0,179.0,36044.636794178936,409-056131
15,13.614,350.0,126.0,39024.97459082601,409-056125
16,13.658,157.0,129.0,37845.7409353429,409-056161
17,13.67,395.0,117.0,33695.16687428431,409-056140
18,13.694,167.0,194.0,35857.92473787443,409-056150
19,13.786,287.0,172.0,30759.474676758804,408-058407
20,13.898,104.0,229.0,29849.3240533136,408-058429
21,13.909,404.0,205.0,27077.864893341335,408-058450
22,14.062999999999999,259.0,28.0,3172.7037464206915,408-058422
23,14.079,399.0,78.0,26623.74513104096,408-058397
24,14.132,181.0,161.0,25031.522601883447,408-058459
25,14.239,419.0,265.0,22985.469209702813,408-058468
26,14.249,229.0,154.0,19718.27131037961,408-058455
27,14.338,435.0,164.0,19206.479572812015,408-058453
28,14.568,207.0,17.0,18042.74106339583,408-058441
