,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.533,204.0,222.0,536443.9936045777,401-051486
1,11.412,216.0,124.0,288598.7114759581,401-051528
2,11.797,313.0,97.0,184935.0287667509,401-051521
3,12.222000000000001,122.0,254.0,124728.46337350749,401-051502
4,12.645,228.0,38.0,85622.50977536585,401-051510
5,12.804,133.0,212.0,70998.39641914151,401-051500
6,13.035,60.0,139.0,71304.21940478415,401-051480
7,13.475999999999999,64.0,181.0,40731.756928242285,401-051485
8,13.492,463.0,43.0,38754.937511910066,401-051465
9,13.55,363.0,111.0,39758.69201227489,401-051475
10,13.568,446.0,227.0,39162.968034130216,401-051467
11,13.57,149.0,122.0,37597.785985118884,400-051411
12,13.595999999999998,422.0,57.0,34014.26416247522,400-051420
13,13.674000000000001,304.0,119.0,36585.04579566847,400-051456
14,13.767999999999999,106.0,178.0,33122.519957757366,400-051433
15,14.103,315.0,249.0,25942.61621478115,400-051409
