,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.407,167.0,61.0,428088.75409830955,421-058096
1,10.824000000000002,171.0,52.0,287139.8149351912,421-058102
2,10.89,466.0,254.0,242069.51574444573,421-058080
3,11.208,396.0,216.0,226643.55529717018,421-058114
4,11.386,209.0,72.0,166593.55635291745,421-058078
5,11.946,51.0,172.0,100939.49564419274,421-058085
6,11.948,405.0,182.0,91728.54960117512,421-058093
7,12.282,253.0,130.0,76448.88153496209,421-058119
8,12.709000000000001,47.0,269.0,52488.3114338189,421-058058
9,12.974,270.0,46.0,36799.47250057699,421-058068
10,13.106,472.0,160.0,28100.645658107474,421-058057
11,13.411,138.0,169.0,26450.706517925777,420-057480
12,13.669,177.0,198.0,20682.70098269405,420-057443
13,13.705,55.0,162.0,19945.870062670387,420-057478
14,13.76,458.0,57.0,18373.197918582697,420-057438
15,13.955,154.0,238.0,19229.98257768012,420-057491
16,14.052,299.0,46.0,15560.725347592936,420-057424
