,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.405,93.0,48.0,560650.0224251426,405-051130
1,11.374,413.0,47.0,296154.5823560207,405-051163
2,12.002,452.0,105.0,193885.28514898516,405-051137
3,12.286,392.0,198.0,128263.1089352565,405-051183
4,12.302,170.0,26.0,144255.83486294976,405-051115
5,12.634,197.0,39.0,77488.54274331962,405-051193
6,12.978,193.0,124.0,67503.57777339238,405-051136
7,13.198,170.0,238.0,59120.19307714494,405-051191
8,13.259,446.0,159.0,56694.99035733509,405-051119
9,13.314,346.0,214.0,54489.43066426301,404-050151
10,13.647,326.0,269.0,41022.09042386539,404-050145
11,13.843,303.0,36.0,32320.752147093335,404-050108
12,14.196,100.0,168.0,24107.894551866357,404-050139
