,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.436,82.0,23.0,442584.8150605907,424-060196
1,10.533,399.0,240.0,506962.59460117156,424-060171
2,10.995,63.0,125.0,280955.28743869957,423-061653
3,11.135,431.0,175.0,267353.11202030565,423-061666
4,11.55,10.0,38.0,160616.44516532513,423-061626
5,11.818,468.0,116.0,189478.18020736097,423-061713
6,12.072000000000001,328.0,271.0,111911.18826756117,423-061637
7,12.205,60.0,161.0,92941.60155068335,423-061645
8,12.298,248.0,249.0,126620.29570333709,423-061709
9,12.324000000000002,417.0,53.0,86321.23919003717,423-061694
10,12.597000000000001,481.0,56.0,63603.107560797434,423-061723
11,12.630999999999998,165.0,213.0,68673.71178247598,423-061640
12,12.712,20.0,169.0,62062.9175309863,423-061664
13,12.800999999999998,138.0,84.0,49103.9903237026,423-061702
14,12.827,60.0,53.0,49396.29611915111,423-061639
15,13.169,265.0,215.0,37145.1039770147,423-061699
16,13.261,362.0,228.0,35734.316208002696,423-061719
17,13.267000000000001,437.0,44.0,36134.43553901978,423-061647
18,13.343,307.0,141.0,39514.22259384891,423-061687
19,13.409,364.0,104.0,31793.958517159735,423-061644
20,13.415999999999999,55.0,82.0,29457.53762842365,423-061679
21,13.436,249.0,167.0,31378.862976041637,423-061631
22,13.444,419.0,195.0,30010.30594929878,422-059500
23,13.52,330.0,55.0,27291.291054916772,422-059536
24,13.635,48.0,46.0,24394.35708282902,422-059535
25,13.649000000000001,49.0,100.0,24082.232730251024,422-059487
26,13.65,183.0,215.0,22474.27968470967,422-059511
27,13.66,198.0,16.0,24025.97349199466,422-059493
28,13.69,252.0,250.0,7716.906790568897,422-059522
29,13.745999999999999,219.0,173.0,21660.347243079075,422-059528
30,13.815,145.0,38.0,18543.051270834832,422-059504
31,14.13,299.0,14.0,16568.931128938806,422-059508
32,14.302,374.0,97.0,12444.954191235736,422-059517
