,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.318,454.0,58.0,240836.040203247,414-050283
1,11.959000000000001,334.0,10.0,136770.214261721,414-050214
2,12.752,447.0,172.0,67095.86741412483,413-052254
3,12.758,53.0,86.0,68583.60225188448,413-052325
4,13.2,20.0,19.0,43774.38224042767,413-052291
5,13.527999999999999,83.0,120.0,31321.222748326283,413-052242
6,13.595,133.0,57.0,28796.169801397766,413-052280
7,13.793,289.0,81.0,26260.424770913043,413-052323
8,13.84,445.0,118.0,18595.082095975995,413-052249
9,13.876,275.0,143.0,23328.506870035686,413-052287
10,13.914000000000001,228.0,111.0,23499.188284825967,413-052298
11,13.962,190.0,187.0,21647.278881326707,413-052324
12,14.215,326.0,161.0,17449.781746693236,412-049237
