,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.29,455.0,26.0,606114.1381580739,417-059600
1,10.725,381.0,222.0,443870.8972514118,417-059621
2,10.763,400.0,256.0,405556.7759717034,417-059538
3,11.172,442.0,213.0,296055.05583281245,417-059581
4,11.251,90.0,190.0,258675.48733815967,417-059556
5,11.498,202.0,153.0,207206.28964553706,417-059545
6,11.946,119.0,112.0,138956.33865705828,417-059629
7,12.040999999999999,488.0,140.0,134582.6962035981,417-059566
8,12.157,44.0,270.0,119470.00990634311,417-059628
9,12.261,63.0,107.0,109602.74718719907,417-059577
10,12.439,60.0,220.0,102529.95006462428,417-059625
11,12.546,147.0,214.0,84263.06286185785,417-059540
12,12.575999999999999,137.0,147.0,91265.81743276557,417-059553
13,12.798,480.0,153.0,63717.47560834464,417-059552
14,12.922,214.0,227.0,56217.659435083355,417-059590
15,13.002,253.0,90.0,54813.89529872626,417-059616
16,13.126,485.0,71.0,50005.39095957147,417-059602
17,13.132,117.0,121.0,49332.66513435625,417-059631
18,13.194,52.0,194.0,45848.92938955317,417-059583
19,13.222000000000001,90.0,64.0,50488.8419811166,417-059532
20,13.368,354.0,11.0,37224.981628836365,417-059559
21,13.731,477.0,99.0,31405.41502365407,417-059568
22,13.75,360.0,131.0,27648.026778718337,417-059626
23,13.831,269.0,57.0,30130.770660809092,417-059612
24,13.89,371.0,160.0,25835.061840388673,417-059536
25,13.905999999999999,268.0,201.0,24261.489940860727,417-059604
26,13.934000000000001,436.0,127.0,22001.233967411452,416-060687
27,13.95,449.0,265.0,25061.861889933123,416-060706
28,13.975,46.0,159.0,24240.67096946596,416-060696
29,13.982999999999999,421.0,157.0,17605.243271709416,416-060743
30,13.997,320.0,121.0,22329.849270220537,416-060774
31,14.025,199.0,87.0,22840.973574268148,416-060722
32,14.078,38.0,145.0,19084.898020706947,416-060700
33,14.134,52.0,51.0,22897.439756678617,416-060764
34,14.145,24.0,189.0,19007.07423191643,416-060734
35,14.164000000000001,127.0,61.0,20338.477635698433,416-060711
36,14.207,106.0,232.0,20230.27360368947,416-060766
37,14.258,484.0,88.0,18659.133488805815,416-060776
38,14.27,292.0,144.0,22395.226591820963,416-060694
