,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.645,182.0,34.0,424247.5701958001,418-056262
1,10.724,390.0,19.0,429798.15525579767,418-056284
2,11.44,349.0,74.0,201245.7049624667,418-056279
3,11.957,145.0,46.0,129897.70508205522,417-055351
4,12.127,50.0,81.0,109919.75790158215,417-055343
5,12.359000000000002,69.0,157.0,86627.7905043397,417-055350
6,12.573,300.0,241.0,75634.98339619073,417-055328
7,12.683,170.0,38.0,72227.65713892056,417-055342
8,12.849,474.0,67.0,55934.91628833942,417-055384
9,13.089,321.0,211.0,48780.086382605856,417-055331
10,13.162,152.0,39.0,41976.22031319169,417-055364
11,13.357000000000001,367.0,22.0,37999.91871158361,417-055324
12,13.599,67.0,45.0,31728.932929850296,417-055376
13,13.841,146.0,218.0,23751.964795278673,417-055337
14,13.955,70.0,69.0,21158.833629163102,417-055336
15,13.96,234.0,188.0,21742.378209990315,417-055338
16,14.015,211.0,20.0,21748.037059725477,417-055330
17,14.025,417.0,113.0,19404.704854161315,416-056272
18,14.103,121.0,130.0,18445.254044101188,416-056301
19,14.142999999999999,125.0,155.0,17940.02917879818,416-056290
20,14.171,122.0,116.0,17696.02354851455,416-056252
21,14.177999999999999,406.0,198.0,15923.715627869402,416-056285
22,14.413,175.0,253.0,15772.955841151632,416-056255
