,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.248,173.0,259.0,325595.9533306581,402-056957
1,11.671,379.0,24.0,266244.8177928621,401-057531
2,11.683,226.0,152.0,293381.81677827373,401-057542
3,11.855,317.0,236.0,180652.79892492108,401-057594
4,12.19,51.0,199.0,138957.87652060753,401-057564
5,12.215,271.0,10.0,164683.37596520287,401-057590
6,12.48,118.0,62.0,106414.51235496651,401-057544
7,12.54,462.0,261.0,105052.71834539477,401-057588
8,13.194,214.0,123.0,61148.401704687254,401-057591
9,13.475999999999999,110.0,13.0,51026.87681250604,401-057587
10,13.513,162.0,193.0,39011.803392888054,401-057600
11,13.623,159.0,247.0,36454.41877997902,401-057598
12,13.626,151.0,134.0,39477.26625198175,401-057569
13,13.758,184.0,243.0,36929.35427775781,401-057549
14,13.870999999999999,427.0,215.0,31858.32578027319,401-057548
15,13.905999999999999,136.0,143.0,31430.92957546845,401-057572
16,13.929,338.0,46.0,27812.279041893176,400-057609
17,14.022,315.0,76.0,27621.772038402527,400-057591
18,14.216,400.0,101.0,21823.926835752307,400-057662
19,14.232999999999999,349.0,70.0,19309.761623590257,400-057645
20,14.306,386.0,103.0,21570.693114366437,400-057671
21,14.325999999999999,337.0,67.0,20860.206385078607,400-057615
22,14.332,198.0,41.0,20524.491060750348,400-057608
23,14.344000000000001,65.0,13.0,19366.355535103372,400-057612
24,14.535,475.0,236.0,15013.97879722469,400-057666
