,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.312999999999999,222.0,121.0,706779.2119201946,402-057699
1,10.479000000000001,96.0,109.0,446460.12373756,401-058385
2,11.823,87.0,186.0,145116.74511015043,401-058367
3,12.07,413.0,22.0,138356.1331591438,401-058332
4,12.314,265.0,16.0,97151.3116972898,401-058336
5,12.770999999999999,343.0,187.0,53067.578332538505,401-058357
6,12.775,70.0,167.0,62068.88098993346,401-058361
7,12.81,256.0,55.0,56106.96071282088,401-058346
8,12.818,266.0,80.0,57100.0256756387,401-058353
9,13.042,316.0,35.0,49134.85865493357,401-058349
10,13.319,188.0,28.0,36997.74358332763,401-058312
11,13.507,218.0,35.0,31503.315694622128,401-058314
12,13.626,110.0,110.0,26035.363680076935,401-058338
13,13.63,303.0,55.0,23545.184768055227,401-058369
14,13.652999999999999,347.0,23.0,26411.6546896348,401-058308
15,13.71,363.0,139.0,28176.15868774498,400-058420
16,13.729000000000001,368.0,182.0,25317.814505765204,400-058364
17,13.764000000000001,57.0,256.0,26362.258976161116,400-058413
18,13.925,333.0,36.0,21257.612454805876,400-058358
