,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.352,47.0,21.0,447386.2791965835,422-058856
1,11.095,434.0,162.0,227875.49855142427,422-058851
2,11.68,92.0,119.0,132193.0417998617,421-060202
3,12.030999999999999,366.0,98.0,94923.00460123667,421-060152
4,12.214,369.0,199.0,83293.34424557856,421-060135
5,12.225,103.0,118.0,78061.8581974841,421-060131
6,12.274000000000001,133.0,245.0,72441.79739820866,421-060198
7,12.497,116.0,41.0,67945.51285464189,421-060165
8,12.568,107.0,14.0,59486.195670189285,421-060201
9,12.793,362.0,117.0,47716.07719672527,421-060184
10,12.817,303.0,101.0,45300.25346511526,421-060146
11,12.842,17.0,158.0,44793.14771095304,421-060200
12,12.912,454.0,225.0,42841.86961221133,421-060142
13,12.943,448.0,220.0,42781.17458612202,421-060187
14,13.093,19.0,68.0,33067.90976290637,421-060148
15,13.145999999999999,310.0,120.0,33967.14459961989,421-060130
16,13.155999999999999,105.0,127.0,35744.47425563733,421-060211
17,13.357000000000001,354.0,217.0,28814.5946425211,420-059592
18,13.367,368.0,31.0,26856.54873008534,420-059627
19,13.856,460.0,232.0,18747.823496300996,420-059560
20,13.867,195.0,179.0,20841.375706213104,420-059623
21,13.913,45.0,64.0,18576.83076463585,420-059640
22,13.945,188.0,245.0,16809.419668343817,420-059643
23,14.062000000000001,477.0,260.0,15601.993456738754,420-059644
24,14.1,143.0,266.0,15149.452060254182,420-059575
25,14.172,204.0,90.0,13900.868945156919,420-059590
26,14.177999999999999,354.0,82.0,12992.076636256323,420-059647
27,14.327,55.0,206.0,18316.903882873325,420-059577
