,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.387,186.0,234.0,470065.3658055798,410-056616
1,10.950999999999999,286.0,152.0,285821.70385367563,410-056596
2,10.967,65.0,255.0,274128.1397755775,410-056570
3,11.099,482.0,100.0,258160.70480785627,409-055692
4,11.585999999999999,294.0,200.0,160055.84248340246,409-055671
5,12.285,44.0,40.0,88506.81364810343,409-055723
6,12.535,482.0,201.0,72191.1391436474,409-055660
7,12.585999999999999,156.0,66.0,62720.02088618041,409-055728
8,12.695,307.0,15.0,55396.52910515762,409-055697
9,12.759,183.0,38.0,62541.509811750715,409-055704
10,12.808,331.0,246.0,56453.665516399065,409-055654
11,12.870999999999999,353.0,105.0,55621.32684965081,409-055710
12,12.931,243.0,221.0,51524.73851142053,409-055676
13,12.967,230.0,144.0,47240.401007438515,409-055686
14,12.969000000000001,313.0,264.0,53162.62728244564,409-055693
15,13.03,373.0,134.0,37912.80966372159,408-057926
16,13.252,193.0,232.0,6284.096534353514,408-057960
17,13.764000000000001,186.0,144.0,23647.735056944188,408-057918
18,13.827,152.0,236.0,20209.10767927503,408-057909
19,13.874,57.0,238.0,28243.28987346473,408-057906
20,13.879000000000001,95.0,81.0,21978.549623275427,408-057903
21,13.991,56.0,107.0,17595.930983876147,408-057888
22,14.030999999999999,30.0,262.0,17190.043118761972,408-057934
23,14.117,442.0,67.0,18505.03619830561,408-057889
24,14.142999999999999,297.0,105.0,17790.97269668989,408-057880
25,14.829,284.0,53.0,15868.190937256073,408-057928
