,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.179,224.0,31.0,231733.34778451986,410-056951
1,12.1,151.0,85.0,101385.0951264839,410-056980
2,12.727,201.0,139.0,53420.79662898241,410-056979
3,12.888,258.0,179.0,51003.56879605643,409-056029
4,12.968,67.0,18.0,43238.66323033337,409-056048
5,13.133,248.0,75.0,42216.83855330652,409-056030
6,13.309000000000001,256.0,144.0,39167.46853609786,409-056038
7,13.439,174.0,254.0,31266.15055751211,409-056049
8,13.982000000000001,468.0,155.0,17410.441610043054,409-056074
9,14.050999999999998,231.0,28.0,14970.823084744901,409-056050
10,14.055,149.0,75.0,17556.863046701907,408-058308
11,14.077,289.0,216.0,15972.623064702973,408-058291
