,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.387,82.0,26.0,617987.3572505561,410-055279
1,10.859000000000002,411.0,207.0,443801.746949074,410-055308
2,11.4,205.0,246.0,295341.23035009025,410-055254
3,11.618,322.0,32.0,227488.76231564936,410-055259
4,11.797,460.0,49.0,204119.85744060174,409-054471
5,12.019,127.0,29.0,155433.32996727678,409-054434
6,12.157,158.0,265.0,145210.19868882702,409-054486
7,12.21,294.0,233.0,150780.31049127737,409-054433
8,12.452,407.0,23.0,116592.47934100124,409-054492
9,12.937999999999999,272.0,79.0,69834.47064974194,409-054461
10,12.985999999999999,187.0,104.0,67262.53823169551,409-054464
11,13.007,250.0,188.0,63895.2759807997,409-054450
12,13.043,165.0,205.0,63911.19708834356,409-054455
13,13.105,243.0,17.0,60720.16610481438,409-054448
14,13.138,307.0,224.0,66258.95962747252,409-054475
15,13.252,146.0,105.0,56229.605406793395,409-054459
16,13.369000000000002,23.0,47.0,43783.32524848512,409-054447
17,13.401,435.0,38.0,45771.16872658335,409-054485
18,13.508,422.0,162.0,42587.396827729564,408-056603
19,13.540999999999999,29.0,38.0,41103.4478513298,408-056623
20,13.845,59.0,235.0,32149.59067606138,408-056590
21,13.958,240.0,149.0,26754.400201981847,408-056628
22,14.128,181.0,217.0,21979.026419524518,408-056592
23,14.365,136.0,151.0,19716.26854517538,408-056613
24,14.405999999999999,153.0,80.0,19769.41351515099,408-056610
25,14.466,249.0,77.0,17864.338648445504,408-056577
26,14.491,382.0,196.0,14103.960371728737,408-056595
27,14.71,348.0,147.0,19490.880862957303,408-056588
