,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.345999999999998,362.0,248.0,333583.2470610943,401-056955
1,11.525,397.0,129.0,256985.67861340736,401-056923
2,11.86,25.0,49.0,231224.55425920134,401-056954
3,12.257,76.0,48.0,123467.69062627554,401-056897
4,12.592,179.0,170.0,105770.83072988321,401-056890
5,12.687999999999999,209.0,36.0,97797.82112797699,401-056935
6,12.874,102.0,171.0,77915.33061905202,401-056946
7,12.915,248.0,152.0,78822.99840842035,401-056951
8,13.042,368.0,36.0,65536.76972697138,401-056919
9,13.173,191.0,96.0,66977.59575551774,401-056914
10,13.704,181.0,125.0,38797.794125044864,401-056960
11,13.706,358.0,82.0,39330.251972362305,401-056927
12,13.729000000000001,223.0,145.0,39383.27163497014,401-056891
13,13.962,339.0,78.0,34664.31880470371,401-056931
14,14.118,41.0,146.0,27821.23697692453,401-056901
15,14.155,351.0,254.0,27879.365680773237,400-056938
16,14.155999999999999,83.0,162.0,25322.40066801161,400-056928
17,14.161,382.0,18.0,25687.54338001648,400-056924
18,14.249,271.0,78.0,5618.319176805863,400-056923
19,14.322000000000001,69.0,203.0,22776.481074057123,400-056965
20,14.42,298.0,257.0,23769.97914186164,400-056977
21,14.424000000000001,461.0,269.0,20430.632751164176,400-056975
22,14.639000000000001,74.0,177.0,15400.194348353778,400-056955
23,14.699000000000002,305.0,245.0,18005.44470379126,400-056961
24,14.878,284.0,254.0,17345.440584901316,400-056992
