,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.145,119.0,65.0,1278516.8247050773,407-059885
1,10.63,438.0,204.0,529777.6330437723,407-059944
2,12.235999999999999,67.0,236.0,149132.39548119772,407-059880
3,12.573,186.0,195.0,92051.52902418832,407-059892
4,12.918,440.0,187.0,73426.792692428,407-059870
5,12.925,84.0,123.0,76046.57529447743,407-059931
6,12.936,397.0,172.0,75126.70294832283,407-059939
7,12.94,325.0,144.0,66895.44035289524,407-059851
8,12.970999999999998,87.0,149.0,72745.86153816513,407-059872
9,13.032,424.0,238.0,60974.20397048591,407-059853
10,13.073,345.0,44.0,63032.36810531922,406-060808
11,13.152999999999999,290.0,130.0,59032.097184917024,406-060781
12,13.179,151.0,121.0,53821.327425151205,406-060829
13,13.192,36.0,229.0,49178.69446723297,406-060751
14,13.548,21.0,148.0,34310.31709812385,406-060827
15,13.595,130.0,40.0,44763.67127676846,406-060707
16,13.607999999999999,337.0,178.0,44918.13061938133,406-060716
17,13.616,28.0,166.0,34596.76964601372,406-060822
