,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.694,127.0,211.0,496307.1866346856,417-058079
1,11.033,472.0,50.0,328379.31121056434,417-058113
2,11.515,263.0,166.0,232833.56725991733,417-058085
3,11.862,81.0,92.0,146048.54686280095,417-058076
4,11.955,307.0,38.0,144924.17862167433,417-058058
5,12.126,220.0,119.0,111340.894226708,417-058059
6,12.720999999999998,102.0,224.0,73168.89407253766,417-058043
7,12.995999999999999,344.0,50.0,54603.39006512805,417-058055
8,13.08,180.0,102.0,49767.90884727893,417-058064
9,13.140999999999998,185.0,248.0,53751.551545025344,417-058071
10,13.220999999999998,476.0,229.0,41354.05215828711,416-059136
11,13.251,188.0,61.0,42415.662277797775,416-059128
12,13.453,191.0,85.0,35196.483468100545,416-059131
13,13.561,298.0,57.0,33566.66710518329,416-059190
14,13.652000000000001,71.0,216.0,30789.549266027723,416-059144
