,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.725999999999999,190.0,198.0,158786.86740842278,418-055632
1,12.418,165.0,186.0,86774.66214372726,418-055664
2,12.703,388.0,17.0,65750.44898885544,417-054746
3,13.298,102.0,41.0,31298.076330515043,417-054749
4,13.517000000000001,121.0,56.0,32265.39417321496,417-054743
5,13.52,78.0,96.0,29764.720043478974,417-054771
6,13.677,161.0,13.0,27035.58406789253,416-055715
7,13.698,457.0,185.0,26105.811000935882,416-055674
8,13.952,225.0,219.0,21129.31455884405,416-055696
9,13.993,295.0,186.0,20395.269715704082,416-055677
10,14.009,444.0,214.0,19305.086332197043,416-055714
11,14.056,372.0,117.0,19514.55999463657,416-055676
12,14.087,190.0,216.0,21128.624555751332,416-055678
