,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.118,379.0,101.0,238478.7723024986,422-059131
1,11.135,427.0,45.0,236333.4711927277,421-060389
2,11.276,321.0,20.0,196921.07338763014,421-060359
3,12.216,65.0,30.0,79588.41055588282,421-060365
4,12.468,333.0,113.0,64487.50980480445,421-060387
5,13.165999999999999,78.0,271.0,31062.454326833493,421-060383
6,13.185,222.0,24.0,34721.382166022646,421-060424
7,13.227,469.0,119.0,32548.302494537864,421-060421
8,13.405999999999999,343.0,233.0,21937.715629127222,421-060357
9,13.436,348.0,241.0,25985.3501394357,421-060413
10,13.440999999999999,335.0,147.0,24492.80464079114,421-060404
11,13.562000000000001,216.0,38.0,24373.858885548598,421-060432
12,13.581,49.0,100.0,24471.10879454149,421-060375
13,13.776,84.0,30.0,19367.734530796668,421-060384
14,13.831,47.0,166.0,18518.644794125437,421-060406
15,13.894,197.0,46.0,17439.97851630948,421-060382
16,14.022,181.0,231.0,15231.616933459409,421-060355
17,14.164000000000001,98.0,259.0,12221.524190144892,420-059803
18,14.167,188.0,153.0,13961.513150653549,420-059830
19,14.177,143.0,128.0,13199.4454280772,420-059832
20,14.231,208.0,137.0,13289.927897466901,420-059786
21,14.284,402.0,50.0,11388.028985667655,420-059780
