,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.765,111.0,164.0,398356.6278284782,417-055972
1,10.919,199.0,56.0,388301.4591865729,417-055916
2,11.505999999999998,44.0,48.0,213045.04035397246,417-055926
3,11.982999999999999,400.0,203.0,139489.86175918227,417-055905
4,12.081,281.0,88.0,116142.08553225367,417-055937
5,12.36,435.0,30.0,90703.25374412003,417-055940
6,12.505999999999998,12.0,128.0,90389.01321588382,417-055950
7,12.645999999999999,35.0,198.0,71559.67824919296,417-055917
8,12.651,205.0,75.0,73405.57803362924,417-055959
9,12.975,278.0,213.0,54210.86612834501,417-055928
10,13.349,149.0,44.0,37905.60246512307,417-055895
11,13.82,52.0,120.0,25550.37949083324,417-055908
12,13.870999999999999,96.0,93.0,22037.59061798473,417-055896
13,13.878,92.0,42.0,22395.77648782882,417-055898
14,13.904000000000002,16.0,134.0,22736.278732239913,417-055955
15,14.019,349.0,249.0,22190.05037352774,417-055919
16,14.215,341.0,96.0,17483.10755012643,417-055956
17,14.255999999999998,332.0,171.0,17068.559770722622,416-056884
18,14.372,11.0,101.0,15704.198927841098,416-056929
19,14.380999999999998,161.0,100.0,18420.142189414353,416-056912
20,14.392999999999999,321.0,139.0,17092.060077742026,416-056924
