,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.116,277.0,162.0,314635.0747397007,408-055742
1,11.832,176.0,198.0,159418.12083996678,408-055703
2,11.962,88.0,100.0,143983.73914738515,407-054152
3,12.582,119.0,90.0,77089.77042399593,407-054150
4,12.677999999999999,384.0,75.0,68139.72948202287,407-054129
5,13.239,407.0,259.0,43339.835225145056,407-054163
6,13.44,140.0,127.0,32553.898869810313,407-054113
7,13.475,149.0,36.0,34543.031211106885,407-054108
8,13.509,404.0,10.0,43506.72231411506,407-054158
9,13.565999999999999,129.0,185.0,33133.03356010788,407-054141
10,13.765,179.0,146.0,28829.121051069476,407-054116
11,13.800999999999998,167.0,183.0,25520.245632852602,407-054144
12,13.843,417.0,222.0,25036.79310101978,407-054123
13,13.92,453.0,99.0,20912.95141623435,407-054139
14,13.921,304.0,147.0,21900.176743512726,407-054135
15,13.993,345.0,130.0,21765.02473434048,407-054121
16,14.02,281.0,186.0,19060.433372404492,407-054115
17,14.025,481.0,81.0,19795.351355788007,407-054137
18,14.163,389.0,57.0,18294.40528051156,406-054837
19,14.21,230.0,78.0,18111.531753383133,406-054866
20,14.277000000000001,138.0,248.0,16580.907994831094,406-054832
21,14.45,319.0,124.0,15745.555299805605,406-054862
