,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.345999999999998,363.0,248.0,321309.4544914683,401-056955
1,11.525,397.0,129.0,278455.27861298644,401-056923
2,11.732999999999999,435.0,86.0,296246.589849622,401-056954
3,11.814,342.0,118.0,215965.17195505442,401-056897
4,11.86,25.0,49.0,233086.39057471542,401-056890
5,12.257,76.0,48.0,122604.30862835879,401-056961
6,12.592,180.0,170.0,99975.54683649559,401-056946
7,12.687999999999999,209.0,36.0,98587.14105752023,401-056965
8,12.794,160.0,122.0,83409.70278617936,401-056919
9,12.874,102.0,171.0,78295.41187130426,401-056947
10,12.915,248.0,152.0,81066.24352797777,401-056910
11,13.042,368.0,36.0,68166.59058379824,401-056960
12,13.173,191.0,96.0,68374.5451319458,401-056929
13,13.378,221.0,246.0,56598.38896668964,401-056927
14,13.7,338.0,258.0,40253.45173036315,401-056891
15,13.729000000000001,223.0,145.0,39349.60605793263,401-056931
16,13.962,339.0,78.0,35826.66325372331,401-056901
17,14.118,41.0,146.0,26597.603762464354,400-056938
18,14.155,351.0,253.0,27563.750386347452,400-056928
19,14.155999999999999,83.0,162.0,24952.049753544343,400-056924
20,14.161,382.0,18.0,26496.93355348753,400-056944
21,14.234000000000002,413.0,71.0,21808.926927914006,400-056977
22,14.42,298.0,257.0,22713.867118841186,400-056975
23,14.424000000000001,462.0,269.0,16662.99145253217,400-056961
24,14.639000000000001,74.0,177.0,14957.17607553937,400-056973
25,14.749,233.0,135.0,15372.380121984235,400-056992
