,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.42,440.0,157.0,476010.11326511705,404-053248
1,10.577,135.0,220.0,353086.0552931106,403-054635
2,11.168,349.0,185.0,213153.19426301034,403-054641
3,11.874,287.0,103.0,106426.88480291452,403-054658
4,11.960999999999999,197.0,207.0,110528.6445652872,403-054633
5,12.269,56.0,14.0,71520.4769702494,403-054688
6,12.349,39.0,235.0,73648.38731490381,403-054671
7,12.841,329.0,223.0,43686.983391650145,403-054652
8,12.843,140.0,35.0,40932.71694541075,402-052456
9,12.85,242.0,177.0,53079.23150856292,402-052465
10,12.866,354.0,167.0,44707.14350429652,402-052438
11,13.255,183.0,85.0,29811.80243626323,402-052449
12,13.335,308.0,219.0,27873.988344293834,402-052429
13,13.455,135.0,127.0,26276.176716874725,402-052452
14,13.687000000000001,408.0,186.0,22342.49766030966,402-052415
