,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.273,180.0,190.0,686734.1851018113,402-052205
1,10.835999999999999,468.0,189.0,462280.11556675436,402-052220
2,11.015,109.0,91.0,396403.30201223126,402-052189
3,11.084000000000001,78.0,154.0,344042.3900053553,401-052787
4,12.193,238.0,19.0,141559.94235462748,401-052793
5,12.4,428.0,130.0,111735.33017799379,401-052726
6,12.759,368.0,93.0,77854.95532422111,401-052735
7,12.806,192.0,154.0,78923.70833586519,401-052731
8,12.847000000000001,218.0,203.0,66006.3429923519,401-052778
9,12.937000000000001,179.0,215.0,75584.88534407408,401-052765
10,12.993,44.0,20.0,67495.06642447514,401-052781
11,13.084000000000001,448.0,110.0,57054.048207345164,401-052792
12,13.270999999999999,372.0,127.0,56929.34372070755,401-052780
13,13.3,146.0,13.0,47754.44840773686,401-052768
14,13.567,177.0,262.0,37129.55144823327,401-052789
15,13.935,269.0,127.0,24228.942003786324,401-052775
16,13.948,335.0,224.0,29265.34355513353,401-052729
17,13.954,383.0,103.0,28376.744478822846,401-052749
18,14.061,123.0,61.0,25180.1560006964,400-052637
19,14.065999999999999,463.0,42.0,25154.30551349885,400-052593
20,14.110999999999999,352.0,146.0,22034.732364458716,400-052598
21,14.227,260.0,103.0,17910.537779584873,400-052592
22,14.315999999999999,58.0,59.0,19239.501517632707,400-052614
23,14.407,423.0,40.0,12761.230592186836,400-052590
