,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.807,161.0,176.0,436003.0009341641,402-054877
1,10.937000000000001,109.0,70.0,425698.0041335208,401-055536
2,11.597999999999999,66.0,202.0,207176.8654255916,401-055544
3,11.875,100.0,98.0,177644.0202620253,401-055498
4,12.005999999999998,338.0,57.0,142083.7926135642,401-055505
5,12.36,51.0,129.0,101736.48041747914,401-055479
6,12.481,191.0,27.0,103630.45006758011,401-055487
7,12.968,60.0,81.0,60754.09226945211,401-055533
8,13.217,254.0,164.0,51213.39903614671,401-055496
9,13.479000000000001,255.0,176.0,38341.40213507819,401-055484
10,13.559000000000001,45.0,234.0,35580.4047117245,401-055525
11,13.606,317.0,91.0,32384.907617177363,401-055520
12,13.648,22.0,76.0,33594.176553474725,401-055507
13,13.702,428.0,227.0,35925.96117180755,401-055521
14,13.717,386.0,64.0,38166.692361867914,400-055483
15,13.776,371.0,235.0,32283.29391338383,400-055548
16,13.842,143.0,74.0,34994.30332092265,400-055478
17,13.85,22.0,254.0,26888.81365887411,400-055539
18,13.914000000000001,201.0,266.0,22603.91822269403,400-055474
19,14.06,274.0,150.0,23546.77709673811,400-055503
